GLOIN_2v1785122	5
GLOIN_2v1785134	0
GLOIN_2v1785135	0
GLOIN_2v1785137	0
GLOIN_2v1785142	0
GLOIN_2v1785145	0
GLOIN_2v1785153	0
GLOIN_2v1785154	0
GLOIN_2v1785169	0.666667
GLOIN_2v1785173	1
GLOIN_2v1785177	8
GLOIN_2v1785178	0
GLOIN_2v1785180	0
GLOIN_2v1785192	0
GLOIN_2v1785198	0
GLOIN_2v1785203	0
GLOIN_2v1785207	0
GLOIN_2v1785215	0
GLOIN_2v1785217	0
GLOIN_2v1785218	1.33333
GLOIN_2v1785229	0
GLOIN_2v1785237	2.33333
GLOIN_2v1785239	30.3333
GLOIN_2v1785240	0
GLOIN_2v1785244	367
GLOIN_2v1785252	0
GLOIN_2v1785256	0
GLOIN_2v1785263	50.3333
GLOIN_2v1785264	0.333333
GLOIN_2v1785265	0
GLOIN_2v1785268	0
GLOIN_2v1785269	0.666667
GLOIN_2v1785271	956.333
GLOIN_2v1785275	0
GLOIN_2v1785279	0
GLOIN_2v1785281	0
GLOIN_2v1785288	0
GLOIN_2v1785289	0
GLOIN_2v1785296	0.333333
GLOIN_2v1785301	0
GLOIN_2v1785302	0
GLOIN_2v1785318	825
GLOIN_2v1785333	23.6667
GLOIN_2v1785335	8.33333
GLOIN_2v1785336	0
GLOIN_2v1785337	3.33333
GLOIN_2v1785338	2.66667
GLOIN_2v1785347	3
GLOIN_2v1785348	0
GLOIN_2v1785360	0
GLOIN_2v1785361	0
GLOIN_2v1785362	0
GLOIN_2v1785363	0
GLOIN_2v1785375	0
GLOIN_2v1785376	0.666667
GLOIN_2v1785379	0
GLOIN_2v1785390	3.33333
GLOIN_2v1785391	0.666667
GLOIN_2v1785408	0
GLOIN_2v1785426	0
GLOIN_2v1785435	25.3333
GLOIN_2v1785437	280
GLOIN_2v1785447	0
GLOIN_2v1785451	137.333
GLOIN_2v1785452	0
GLOIN_2v1785453	0
GLOIN_2v1785465	0.666667
GLOIN_2v1785467	5.66667
GLOIN_2v1785469	1.33333
GLOIN_2v1785492	0
GLOIN_2v1785495	0
GLOIN_2v1785497	0
GLOIN_2v1785498	0
GLOIN_2v1785499	0
GLOIN_2v1785517	10
GLOIN_2v1785521	0.666667
GLOIN_2v1785543	32
GLOIN_2v1785549	0
GLOIN_2v1785553	0
GLOIN_2v1785557	252.333
GLOIN_2v1785571	11.3333
GLOIN_2v1785576	18.3333
GLOIN_2v1785579	522.333
GLOIN_2v1785589	0
GLOIN_2v1785590	0
GLOIN_2v1785592	0
GLOIN_2v1785604	0
GLOIN_2v1785612	0
GLOIN_2v1785617	0
GLOIN_2v1785627	0.333333
GLOIN_2v1785628	0
GLOIN_2v1785629	0
GLOIN_2v1785632	365.333
GLOIN_2v1785647	0
GLOIN_2v1785664	0
GLOIN_2v1785665	0
GLOIN_2v1785666	0
GLOIN_2v1785667	0
GLOIN_2v1785674	5.33333
GLOIN_2v1785677	0
GLOIN_2v1785691	0
GLOIN_2v1785692	0
GLOIN_2v1785706	2
GLOIN_2v1785707	1
GLOIN_2v1785716	0
GLOIN_2v1785726	0
GLOIN_2v1785727	7
GLOIN_2v1785728	7
GLOIN_2v1785735	0
GLOIN_2v1785738	0
GLOIN_2v1785755	13.3333
GLOIN_2v1785761	0
GLOIN_2v1785765	0
GLOIN_2v1785776	1.33333
GLOIN_2v1785796	0
GLOIN_2v1785820	0.333333
GLOIN_2v1785823	5.33333
GLOIN_2v1785826	5236.67
GLOIN_2v1785842	103.333
GLOIN_2v1785846	755.333
GLOIN_2v1785850	1240.67
GLOIN_2v1785852	73.6667
GLOIN_2v1785863	0
GLOIN_2v1785864	0
GLOIN_2v1785865	0
GLOIN_2v1785866	0
GLOIN_2v1785873	0
GLOIN_2v1785880	0
GLOIN_2v1785881	0
GLOIN_2v1785884	2
GLOIN_2v1785886	1489.33
GLOIN_2v1785888	0
GLOIN_2v1785889	0
GLOIN_2v1785890	0
GLOIN_2v1785895	0
GLOIN_2v1785898	0
GLOIN_2v1785908	32
GLOIN_2v1785915	0.333333
GLOIN_2v1785920	0
GLOIN_2v1785921	0
GLOIN_2v1785934	1.33333
GLOIN_2v1785935	0
GLOIN_2v1785936	0
GLOIN_2v1785938	0
GLOIN_2v1785944	0
GLOIN_2v1785948	0
GLOIN_2v1785950	0
GLOIN_2v1785965	1.33333
GLOIN_2v1785978	0
GLOIN_2v1785980	1
GLOIN_2v1785982	0
GLOIN_2v1785990	3099
GLOIN_2v1785991	0
GLOIN_2v1786003	0
GLOIN_2v1786004	0
GLOIN_2v1786007	4
GLOIN_2v1786010	0
GLOIN_2v1786022	0
GLOIN_2v1786023	4
GLOIN_2v1786025	55.6667
GLOIN_2v1786026	8.66667
GLOIN_2v1786030	0
GLOIN_2v1786037	0
GLOIN_2v1786040	467
GLOIN_2v1786042	709.333
GLOIN_2v1786048	0
GLOIN_2v1786055	0
GLOIN_2v1786060	0
GLOIN_2v1786061	0
GLOIN_2v1786063	0
GLOIN_2v1786073	756
GLOIN_2v1786074	921.333
GLOIN_2v1786077	473.333
GLOIN_2v1786079	386.667
GLOIN_2v1786082	1641.33
GLOIN_2v1786094	0
GLOIN_2v1786101	0
GLOIN_2v1786102	0
GLOIN_2v1786103	0
GLOIN_2v1786104	0
GLOIN_2v1786107	838.667
GLOIN_2v1786112	1.33333
GLOIN_2v1786114	0
GLOIN_2v1786115	0
GLOIN_2v1786117	0
GLOIN_2v1786118	0
GLOIN_2v1786131	0
GLOIN_2v1786132	0.333333
GLOIN_2v1786135	26
GLOIN_2v1786140	0
GLOIN_2v1786141	0
GLOIN_2v1786142	0
GLOIN_2v1786143	2.33333
GLOIN_2v1786146	0
GLOIN_2v1786147	0
GLOIN_2v1786148	0
GLOIN_2v1786151	0
GLOIN_2v1786166	0
GLOIN_2v1786167	28
GLOIN_2v1786195	6.66667
GLOIN_2v1786200	2
GLOIN_2v1786202	6
GLOIN_2v1786205	0
GLOIN_2v1786214	2.66667
GLOIN_2v1786215	0
GLOIN_2v1786227	0
GLOIN_2v1786239	0
GLOIN_2v1786245	0
GLOIN_2v1786247	0.333333
GLOIN_2v1786249	0
GLOIN_2v1786255	421.667
GLOIN_2v1786258	0
GLOIN_2v1786279	0
GLOIN_2v1786285	0
GLOIN_2v1786286	9
GLOIN_2v1786293	75
GLOIN_2v1786294	206.667
GLOIN_2v1786305	0
GLOIN_2v1786310	1
GLOIN_2v1786311	0
GLOIN_2v1786312	180.333
GLOIN_2v1786313	0
GLOIN_2v1786327	0
GLOIN_2v1786332	4
GLOIN_2v1786338	12
GLOIN_2v1786344	0
GLOIN_2v1786353	0
GLOIN_2v1786354	0
GLOIN_2v1786362	61
GLOIN_2v1786367	0.333333
GLOIN_2v1786376	0
GLOIN_2v1786377	0.666667
GLOIN_2v1786379	0.666667
GLOIN_2v1786380	0
GLOIN_2v1786383	0
GLOIN_2v1786402	186.667
GLOIN_2v1786407	10
GLOIN_2v1786410	0
GLOIN_2v1786426	0
GLOIN_2v1786427	0.333333
GLOIN_2v1786435	0.333333
GLOIN_2v1786436	0
GLOIN_2v1786437	0
GLOIN_2v1786442	0
GLOIN_2v1786451	0
GLOIN_2v1786453	1109.33
GLOIN_2v1786463	0
GLOIN_2v1786471	256.333
GLOIN_2v1786477	0
GLOIN_2v1786478	0
GLOIN_2v1786480	0
GLOIN_2v1786489	0
GLOIN_2v1786491	202.333
GLOIN_2v1786494	0
GLOIN_2v1786495	0.333333
GLOIN_2v1786505	0
GLOIN_2v1786507	0
GLOIN_2v1786510	0
GLOIN_2v1786534	0
GLOIN_2v1786535	2
GLOIN_2v1786555	0
GLOIN_2v1786566	33.6667
GLOIN_2v1786569	237.333
GLOIN_2v1786585	0
GLOIN_2v1786592	0
GLOIN_2v1786600	0
GLOIN_2v1786605	0
GLOIN_2v1786606	0.666667
GLOIN_2v1786607	0
GLOIN_2v1786608	0
GLOIN_2v1786609	0
GLOIN_2v1786610	0
GLOIN_2v1786611	0
GLOIN_2v1786618	0
GLOIN_2v1786619	0
GLOIN_2v1786624	0
GLOIN_2v1786638	0
GLOIN_2v1786646	0
GLOIN_2v1786647	0
GLOIN_2v1786648	1.33333
GLOIN_2v1786651	0
GLOIN_2v1786652	129.667
GLOIN_2v1786657	0
GLOIN_2v1786660	0
GLOIN_2v1786664	3
GLOIN_2v1786668	160
GLOIN_2v1786670	64.3333
GLOIN_2v1786677	7.66667
GLOIN_2v1786687	27.6667
GLOIN_2v1786695	12.6667
GLOIN_2v1786699	11.6667
GLOIN_2v1786700	0
GLOIN_2v1786701	13.3333
GLOIN_2v1786702	0
GLOIN_2v1786703	5.66667
GLOIN_2v1786719	0.333333
GLOIN_2v1786727	0
GLOIN_2v1786750	7149.67
GLOIN_2v1786754	0
GLOIN_2v1786755	0
GLOIN_2v1786765	0
GLOIN_2v1786766	11.3333
GLOIN_2v1786770	0.333333
GLOIN_2v1786777	0
GLOIN_2v1786799	2.66667
GLOIN_2v1786804	290
GLOIN_2v1786807	0
GLOIN_2v1786813	0
GLOIN_2v1786818	0
GLOIN_2v1786825	0
GLOIN_2v1786827	0
GLOIN_2v1786832	0
GLOIN_2v1786842	0
GLOIN_2v1786845	1.33333
GLOIN_2v1786851	0
GLOIN_2v1786860	0.333333
GLOIN_2v1786872	150.667
GLOIN_2v1786879	1.66667
GLOIN_2v1786882	206
GLOIN_2v1786891	0
GLOIN_2v1786892	0
GLOIN_2v1786908	15
GLOIN_2v1786909	38
GLOIN_2v1786910	0.666667
GLOIN_2v1786917	126.333
GLOIN_2v1786921	0
GLOIN_2v1786931	0
GLOIN_2v1786933	0.333333
GLOIN_2v1786944	66.6667
GLOIN_2v1786953	0
GLOIN_2v1786963	0
GLOIN_2v1786967	0
GLOIN_2v1786977	1
GLOIN_2v1786982	0
GLOIN_2v1786985	0
GLOIN_2v1786994	0
GLOIN_2v1787000	1043.67
GLOIN_2v1787008	0
GLOIN_2v1787012	359.667
GLOIN_2v1787015	43.6667
GLOIN_2v1787022	25
GLOIN_2v1787041	281.667
GLOIN_2v1787049	101.333
GLOIN_2v1787055	0
GLOIN_2v1787059	43.3333
GLOIN_2v1787061	56.6667
GLOIN_2v1787083	0
GLOIN_2v1787088	0
GLOIN_2v1787089	0
GLOIN_2v1787095	1222.33
GLOIN_2v1787096	2
GLOIN_2v1787097	58
GLOIN_2v1787103	6
GLOIN_2v1787106	76.3333
GLOIN_2v1787109	281.667
GLOIN_2v1787114	3.66667
GLOIN_2v1787137	0
GLOIN_2v1787145	0
GLOIN_2v1787148	0
GLOIN_2v1787159	507.667
GLOIN_2v1787176	0
GLOIN_2v1787182	0
GLOIN_2v1787184	0
GLOIN_2v1787185	0
GLOIN_2v1787200	0
GLOIN_2v1787202	24.3333
GLOIN_2v1787213	0
GLOIN_2v1787214	0
GLOIN_2v1787215	0
GLOIN_2v1787222	0
GLOIN_2v1787226	0
GLOIN_2v1787227	0.333333
GLOIN_2v1787243	0
GLOIN_2v1787252	0
GLOIN_2v1787258	258
GLOIN_2v1787260	5.66667
GLOIN_2v1787270	0
GLOIN_2v1787271	0
GLOIN_2v1787272	0
GLOIN_2v1787277	0
GLOIN_2v1787283	11
GLOIN_2v1787291	21
GLOIN_2v1787297	0
GLOIN_2v1787298	0
GLOIN_2v1787299	79
GLOIN_2v1787307	0
GLOIN_2v1787334	1121.67
GLOIN_2v1787335	339.333
GLOIN_2v1787342	12.3333
GLOIN_2v1787343	0
GLOIN_2v1787345	0
GLOIN_2v1787349	0
GLOIN_2v1787352	0
GLOIN_2v1787360	8
GLOIN_2v1787378	0
GLOIN_2v1787384	265
GLOIN_2v1787393	0
GLOIN_2v1787403	2.66667
GLOIN_2v1787408	0
GLOIN_2v1787411	0
GLOIN_2v1787415	0.666667
GLOIN_2v1787433	0.333333
GLOIN_2v1787438	42.6667
GLOIN_2v1787444	1.66667
GLOIN_2v1787448	0
GLOIN_2v1787481	760.667
GLOIN_2v1787483	4.33333
GLOIN_2v1787495	48
GLOIN_2v1787500	28.3333
GLOIN_2v1787505	0
GLOIN_2v1787509	104
GLOIN_2v1787517	114.667
GLOIN_2v1787521	0
GLOIN_2v1787522	0
GLOIN_2v1787525	16.6667
GLOIN_2v1787526	0
GLOIN_2v1787529	0
GLOIN_2v1787531	0
GLOIN_2v1787538	0
GLOIN_2v1787543	924
GLOIN_2v1787544	0
GLOIN_2v1787554	0
GLOIN_2v1787560	0
GLOIN_2v1787563	0
GLOIN_2v1787577	935
GLOIN_2v1787594	0.333333
GLOIN_2v1787604	0
GLOIN_2v1787606	0.333333
GLOIN_2v1787620	0
GLOIN_2v1787622	0
GLOIN_2v1787626	0
GLOIN_2v1787633	0.333333
GLOIN_2v1787637	0
GLOIN_2v1787640	0
GLOIN_2v1787645	0
GLOIN_2v1787648	0
GLOIN_2v1787651	0
GLOIN_2v1787654	0
GLOIN_2v1787659	319.333
GLOIN_2v1787669	0
GLOIN_2v1787672	0
GLOIN_2v1787673	0
GLOIN_2v1787683	0
GLOIN_2v1787684	0.666667
GLOIN_2v1787693	0
GLOIN_2v1787697	0
GLOIN_2v1787703	0
GLOIN_2v1787706	0.333333
GLOIN_2v1787707	11.6667
GLOIN_2v1787711	0
GLOIN_2v1787717	0.333333
GLOIN_2v1787718	2.66667
GLOIN_2v1787728	0
GLOIN_2v1787739	0.333333
GLOIN_2v1787749	961.333
GLOIN_2v1787752	0
GLOIN_2v1787756	0
GLOIN_2v1787757	0.333333
GLOIN_2v1787758	0.333333
GLOIN_2v1787768	8.66667
GLOIN_2v1787780	0
GLOIN_2v1787782	0
GLOIN_2v1787785	0.333333
GLOIN_2v1787791	0
GLOIN_2v1787795	0
GLOIN_2v1787807	0
GLOIN_2v1787810	0
GLOIN_2v1787811	0
GLOIN_2v1787821	0
GLOIN_2v1787822	0
GLOIN_2v1787825	0
GLOIN_2v1787827	0
GLOIN_2v1787828	0
GLOIN_2v1787829	0
GLOIN_2v1787831	0
GLOIN_2v1787832	0
GLOIN_2v1787840	0
GLOIN_2v1787864	0
GLOIN_2v1787871	0
GLOIN_2v1787875	0
GLOIN_2v1787879	0
GLOIN_2v1787888	0
GLOIN_2v1787901	1.33333
GLOIN_2v1787904	45.6667
GLOIN_2v1787906	30.6667
GLOIN_2v1787946	0
GLOIN_2v1787947	0
GLOIN_2v1787958	0
GLOIN_2v1787965	228.667
GLOIN_2v1787967	0.333333
GLOIN_2v1787968	365.667
GLOIN_2v1787970	255.333
GLOIN_2v1787971	189
GLOIN_2v1787974	4
GLOIN_2v1787975	17.6667
GLOIN_2v1787983	14.6667
GLOIN_2v1787990	0
GLOIN_2v1787994	0
GLOIN_2v1787998	0.333333
GLOIN_2v1788013	1.66667
GLOIN_2v1788014	0.666667
GLOIN_2v1788017	0
GLOIN_2v1788025	31.3333
GLOIN_2v1788036	0
GLOIN_2v1788038	0
GLOIN_2v1788049	159
GLOIN_2v1788054	77.6667
GLOIN_2v178806	5
GLOIN_2v1788061	0
GLOIN_2v1788062	0
GLOIN_2v1788063	351.333
GLOIN_2v1788066	82.6667
GLOIN_2v1788082	0
GLOIN_2v1788085	963.667
GLOIN_2v1788089	22.3333
GLOIN_2v1788091	0
GLOIN_2v1788100	19.3333
GLOIN_2v1788104	7
GLOIN_2v1788118	659
GLOIN_2v1788133	0
GLOIN_2v1788139	0.333333
GLOIN_2v1788140	3.66667
GLOIN_2v1788142	2
GLOIN_2v1788143	122
GLOIN_2v1788144	0
GLOIN_2v1788145	0
GLOIN_2v1788147	2
GLOIN_2v1788152	0
GLOIN_2v1788157	1
GLOIN_2v1788159	0
GLOIN_2v1788167	0
GLOIN_2v1788168	0
GLOIN_2v1788169	0
GLOIN_2v1788170	0
GLOIN_2v1788173	0
GLOIN_2v1788184	377
GLOIN_2v1788210	0
GLOIN_2v1788213	0
GLOIN_2v1788227	27.6667
GLOIN_2v1788228	33.6667
GLOIN_2v1788239	139.667
GLOIN_2v1788243	0
GLOIN_2v1788249	0.333333
GLOIN_2v1788250	3.33333
GLOIN_2v1788253	407.667
GLOIN_2v1788257	0
GLOIN_2v1788259	0
GLOIN_2v1788264	0
GLOIN_2v1788266	0
GLOIN_2v1788267	0
GLOIN_2v1788268	0
GLOIN_2v1788269	0
GLOIN_2v1788273	0
GLOIN_2v1788274	0
GLOIN_2v1788278	397.667
GLOIN_2v1788280	96.3333
GLOIN_2v1788281	130.333
GLOIN_2v1788286	64.3333
GLOIN_2v1788287	8.33333
GLOIN_2v1788288	359.333
GLOIN_2v1788306	2.33333
GLOIN_2v1788313	0
GLOIN_2v1788315	0
GLOIN_2v1788316	0.333333
GLOIN_2v1788317	2.33333
GLOIN_2v1788319	0
GLOIN_2v1788324	30
GLOIN_2v1788328	0
GLOIN_2v1788329	0
GLOIN_2v1788330	0
GLOIN_2v1788332	0
GLOIN_2v1788336	2
GLOIN_2v1788337	0
GLOIN_2v1788338	0
GLOIN_2v1788341	36
GLOIN_2v1788342	6.33333
GLOIN_2v1788344	1
GLOIN_2v1788346	0
GLOIN_2v1788347	2
GLOIN_2v1788349	0
GLOIN_2v1788353	1.33333
GLOIN_2v1788354	0
GLOIN_2v1788367	1.66667
GLOIN_2v1788369	0
GLOIN_2v1788371	0
GLOIN_2v1788372	337
GLOIN_2v1788374	0
GLOIN_2v1788378	0
GLOIN_2v1788384	47.3333
GLOIN_2v1788388	0
GLOIN_2v1788392	0
GLOIN_2v1788400	0
GLOIN_2v1788401	0
GLOIN_2v1788404	0
GLOIN_2v1788407	0
GLOIN_2v1788410	13
GLOIN_2v1788411	0.666667
GLOIN_2v1788427	45.6667
GLOIN_2v1788438	25
GLOIN_2v1788444	35
GLOIN_2v1788445	67.3333
GLOIN_2v1788452	0
GLOIN_2v1788455	0.333333
GLOIN_2v1788457	51.3333
GLOIN_2v1788465	12.3333
GLOIN_2v1788466	0
GLOIN_2v1788470	0
GLOIN_2v1788471	0
GLOIN_2v1788481	0.333333
GLOIN_2v1788483	0
GLOIN_2v1788486	0
GLOIN_2v1788492	0
GLOIN_2v1788493	0
GLOIN_2v1788494	0
GLOIN_2v1788498	0
GLOIN_2v1788512	0
GLOIN_2v1788515	1.33333
GLOIN_2v1788520	1077
GLOIN_2v1788523	241.333
GLOIN_2v1788530	53.6667
GLOIN_2v1788534	319.333
GLOIN_2v1788539	0
GLOIN_2v1788549	0.333333
GLOIN_2v1788554	83
GLOIN_2v1788557	0.333333
GLOIN_2v1788562	15.3333
GLOIN_2v1788567	63
GLOIN_2v1788585	490
GLOIN_2v1788592	468.333
GLOIN_2v1788600	50.6667
GLOIN_2v1788604	0.333333
GLOIN_2v1788611	0
GLOIN_2v1788639	0
GLOIN_2v1788663	0
GLOIN_2v1788665	830
GLOIN_2v1788684	0
GLOIN_2v1788687	1.66667
GLOIN_2v1788708	84.6667
GLOIN_2v1788713	406.333
GLOIN_2v1788723	0
GLOIN_2v1788733	142.333
GLOIN_2v1788738	0
GLOIN_2v1788739	0
GLOIN_2v1788747	0
GLOIN_2v1788760	38
GLOIN_2v1788764	57.3333
GLOIN_2v1788771	20.6667
GLOIN_2v1788779	0
GLOIN_2v1788781	0
GLOIN_2v1788785	59
GLOIN_2v1788787	0
GLOIN_2v1788797	0
GLOIN_2v1788806	0
GLOIN_2v1788808	0
GLOIN_2v1788817	0
GLOIN_2v1788822	3142
GLOIN_2v1788825	637.667
GLOIN_2v1788829	280.667
GLOIN_2v1788835	1318
GLOIN_2v1788836	779.667
GLOIN_2v1788841	0
GLOIN_2v1788842	929.333
GLOIN_2v1788848	0
GLOIN_2v1788853	0
GLOIN_2v1788856	4
GLOIN_2v1788858	0
GLOIN_2v1788878	1
GLOIN_2v1788879	0
GLOIN_2v1788883	0
GLOIN_2v1788884	0
GLOIN_2v1788886	0
GLOIN_2v1788892	0.333333
GLOIN_2v1788894	30.3333
GLOIN_2v1788898	69
GLOIN_2v1788900	657.667
GLOIN_2v1788901	5
GLOIN_2v1788906	0.333333
GLOIN_2v1788910	46
GLOIN_2v1788911	0.666667
GLOIN_2v1788913	0
GLOIN_2v1788941	113.333
GLOIN_2v1788942	0
GLOIN_2v1788944	1177
GLOIN_2v1788955	282
GLOIN_2v1788956	69.6667
GLOIN_2v1788958	75
GLOIN_2v1788962	15.6667
GLOIN_2v1788963	57.3333
GLOIN_2v1788968	117
GLOIN_2v1788972	0.333333
GLOIN_2v1788973	9
GLOIN_2v1788974	1.33333
GLOIN_2v1788982	5
GLOIN_2v1788986	144.333
GLOIN_2v1788988	0
GLOIN_2v1788993	0
GLOIN_2v1789000	0
GLOIN_2v1789013	0
GLOIN_2v1789022	0
GLOIN_2v1789031	190
GLOIN_2v1789033	0.333333
GLOIN_2v1789038	196.667
GLOIN_2v1789063	52.6667
GLOIN_2v1789072	0.333333
GLOIN_2v1789073	0
GLOIN_2v1789075	0
GLOIN_2v1789077	0
GLOIN_2v1789089	0
GLOIN_2v1789090	0
GLOIN_2v1789093	0
GLOIN_2v1789095	0
GLOIN_2v1789097	0
GLOIN_2v1789098	0
GLOIN_2v1789101	0
GLOIN_2v1789104	18.6667
GLOIN_2v1789106	1.33333
GLOIN_2v1789107	24
GLOIN_2v1789114	0.666667
GLOIN_2v1789115	3.66667
GLOIN_2v1789119	37.6667
GLOIN_2v1789120	26.3333
GLOIN_2v1789121	16
GLOIN_2v1789128	5.33333
GLOIN_2v1789133	130
GLOIN_2v1789140	0
GLOIN_2v1789144	3
GLOIN_2v1789148	7.33333
GLOIN_2v1789154	0.666667
GLOIN_2v1789168	0
GLOIN_2v1789169	0
GLOIN_2v1789172	0
GLOIN_2v1789185	2
GLOIN_2v1789188	0
GLOIN_2v1789193	8.33333
GLOIN_2v1789195	0
GLOIN_2v1789199	6.33333
GLOIN_2v1789202	0.666667
GLOIN_2v1789212	0
GLOIN_2v1789217	0
GLOIN_2v1789218	0
GLOIN_2v1789243	0
GLOIN_2v1789251	1081.33
GLOIN_2v1789258	409.667
GLOIN_2v1789279	0
GLOIN_2v1789285	63
GLOIN_2v1789289	0
GLOIN_2v1789291	0
GLOIN_2v1789307	0.333333
GLOIN_2v1789313	0.666667
GLOIN_2v1789319	172.667
GLOIN_2v1789320	416
GLOIN_2v1789327	0
GLOIN_2v1789335	0
GLOIN_2v1789340	0
GLOIN_2v1789352	0
GLOIN_2v1789353	6.66667
GLOIN_2v1789354	0
GLOIN_2v1789359	0.333333
GLOIN_2v1789366	0.333333
GLOIN_2v1789372	552.667
GLOIN_2v1789380	0
GLOIN_2v1789389	1.33333
GLOIN_2v1789392	0
GLOIN_2v1789394	0
GLOIN_2v1789395	0
GLOIN_2v1789397	0
GLOIN_2v1789404	157.667
GLOIN_2v1789405	1812
GLOIN_2v1789412	0
GLOIN_2v1789417	0.333333
GLOIN_2v1789421	1.66667
GLOIN_2v1789429	168
GLOIN_2v1789460	7.33333
GLOIN_2v1789466	0
GLOIN_2v1789467	13
GLOIN_2v1789470	4.33333
GLOIN_2v1789471	0
GLOIN_2v1789474	0
GLOIN_2v1789477	1663
GLOIN_2v1789505	0.333333
GLOIN_2v1789506	422
GLOIN_2v1789518	2
GLOIN_2v1789519	0
GLOIN_2v1789520	0
GLOIN_2v1789529	165
GLOIN_2v1789530	19.6667
GLOIN_2v1789540	0
GLOIN_2v1789541	0
GLOIN_2v1789544	0
GLOIN_2v1789545	0.333333
GLOIN_2v1789555	2.33333
GLOIN_2v1789557	2.66667
GLOIN_2v1789568	431.667
GLOIN_2v1789570	0
GLOIN_2v1789571	29.6667
GLOIN_2v1789572	57.3333
GLOIN_2v1789573	1325.33
GLOIN_2v1789574	3.33333
GLOIN_2v1789591	0
GLOIN_2v1789593	0
GLOIN_2v1789598	0
GLOIN_2v1789599	0
GLOIN_2v1789607	0
GLOIN_2v1789626	0
GLOIN_2v1789635	87.3333
GLOIN_2v1789675	0
GLOIN_2v1789680	0
GLOIN_2v1789681	0
GLOIN_2v1789683	0
GLOIN_2v1789692	0
GLOIN_2v1789700	0
GLOIN_2v1789702	0
GLOIN_2v1789710	277.667
GLOIN_2v1789711	504.333
GLOIN_2v1789741	121
GLOIN_2v1789757	53.3333
GLOIN_2v1789774	0
GLOIN_2v1789777	0
GLOIN_2v1789790	339.333
GLOIN_2v1789791	18.6667
GLOIN_2v1789793	210.333
GLOIN_2v1789797	208.667
GLOIN_2v1789799	0
GLOIN_2v1789800	6.33333
GLOIN_2v1789807	0
GLOIN_2v1789808	0
GLOIN_2v1789810	0
GLOIN_2v1789812	0
GLOIN_2v1789815	0
GLOIN_2v1789822	659.667
GLOIN_2v1789838	0
GLOIN_2v1789839	0
GLOIN_2v1789841	0
GLOIN_2v1789846	0
GLOIN_2v1789848	3.33333
GLOIN_2v1789854	0
GLOIN_2v1789857	0.333333
GLOIN_2v1789859	21
GLOIN_2v1789866	109.667
GLOIN_2v1789873	0
GLOIN_2v1789879	4.66667
GLOIN_2v1789884	0.333333
GLOIN_2v1789886	0
GLOIN_2v1789887	0
GLOIN_2v1789895	0
GLOIN_2v1789898	548.667
GLOIN_2v1789905	68.3333
GLOIN_2v1789907	2
GLOIN_2v1789912	0
GLOIN_2v1789913	27
GLOIN_2v1789914	0
GLOIN_2v1789929	4
GLOIN_2v1789931	23.3333
GLOIN_2v1789933	44
GLOIN_2v1789935	0
GLOIN_2v1789936	0
GLOIN_2v1789939	0
GLOIN_2v1789942	0
GLOIN_2v1789943	5.66667
GLOIN_2v1789957	0
GLOIN_2v1789965	0
GLOIN_2v1789968	3964.67
GLOIN_2v1789979	1249.33
GLOIN_2v1789983	0
GLOIN_2v1789985	1468.33
GLOIN_2v1789989	0.666667
GLOIN_2v1789990	0.333333
GLOIN_2v1789992	0
GLOIN_2v1789996	0
GLOIN_2v1790008	0
GLOIN_2v1790015	0
GLOIN_2v1790023	0
GLOIN_2v1790028	0
GLOIN_2v1790029	1.66667
GLOIN_2v1790055	0
GLOIN_2v1790058	239.667
GLOIN_2v1790075	3.33333
GLOIN_2v1790077	0
GLOIN_2v1790081	77
GLOIN_2v1790098	0
GLOIN_2v1790105	0.333333
GLOIN_2v1790114	0
GLOIN_2v1790120	0
GLOIN_2v1790123	0
GLOIN_2v1790126	0
GLOIN_2v1790132	0
GLOIN_2v1790148	3.66667
GLOIN_2v1790153	25
GLOIN_2v1790160	0
GLOIN_2v1790161	6.66667
GLOIN_2v1790163	0
GLOIN_2v1790164	0
GLOIN_2v1790165	100.667
GLOIN_2v1790166	10.6667
GLOIN_2v1790167	58
GLOIN_2v1790177	0.333333
GLOIN_2v1790182	49.6667
GLOIN_2v1790183	286.333
GLOIN_2v1790190	2.33333
GLOIN_2v1790191	0
GLOIN_2v1790192	0
GLOIN_2v1790198	0
GLOIN_2v1790207	2
GLOIN_2v1790208	0.333333
GLOIN_2v1790211	0.333333
GLOIN_2v1790230	0
GLOIN_2v1790242	0.333333
GLOIN_2v1790244	0.333333
GLOIN_2v1790246	0
GLOIN_2v1790251	0
GLOIN_2v1790257	0
GLOIN_2v1790261	0.666667
GLOIN_2v1790263	0.333333
GLOIN_2v1790285	551.333
GLOIN_2v1790286	0
GLOIN_2v1790290	19.3333
GLOIN_2v1790294	2
GLOIN_2v1790296	0
GLOIN_2v1790299	13.6667
GLOIN_2v1790315	0
GLOIN_2v1790316	18.3333
GLOIN_2v1790327	0.666667
GLOIN_2v1790329	0
GLOIN_2v1790330	0
GLOIN_2v1790331	0
GLOIN_2v1790332	0
GLOIN_2v1790335	0
GLOIN_2v1790336	0
GLOIN_2v1790337	514.333
GLOIN_2v1790338	1227.33
GLOIN_2v1790341	0
GLOIN_2v1790346	0
GLOIN_2v1790349	2
GLOIN_2v1790352	0
GLOIN_2v1790353	0
GLOIN_2v1790354	0
GLOIN_2v1790357	2.33333
GLOIN_2v1790358	0
