GLOIN_2v1844564	35.3333
GLOIN_2v1844566	7.66667
GLOIN_2v1844569	2.33333
GLOIN_2v1844570	27.3333
GLOIN_2v1844572	0
GLOIN_2v1844573	19.3333
GLOIN_2v1844575	16.6667
GLOIN_2v1844588	0
GLOIN_2v1844595	5.66667
GLOIN_2v1844596	17.6667
GLOIN_2v1844611	56
GLOIN_2v1844623	7445
GLOIN_2v1844632	3
GLOIN_2v1844649	114
GLOIN_2v1844666	2
GLOIN_2v1844667	64
GLOIN_2v1844669	153
GLOIN_2v1844687	0.333333
GLOIN_2v1844692	55
GLOIN_2v1844700	132.667
GLOIN_2v1844702	14.6667
GLOIN_2v1844710	0
GLOIN_2v1844712	0
GLOIN_2v1844736	0.333333
GLOIN_2v1844752	5.33333
GLOIN_2v1844775	0.333333
GLOIN_2v1844780	50.3333
GLOIN_2v1844789	0
GLOIN_2v1844795	1154.67
GLOIN_2v1844827	0
GLOIN_2v1844828	0
GLOIN_2v1844848	0.333333
GLOIN_2v1844853	0
GLOIN_2v1844859	0
GLOIN_2v1844864	3
GLOIN_2v1844903	0
GLOIN_2v1844941	0.333333
GLOIN_2v1844942	0
GLOIN_2v1844943	9
GLOIN_2v1844947	19.3333
GLOIN_2v1844953	0.333333
GLOIN_2v1844962	1
GLOIN_2v1844963	0
GLOIN_2v1844967	0
GLOIN_2v1844973	0.333333
GLOIN_2v1845001	14.3333
GLOIN_2v1845011	0
GLOIN_2v1845016	0
GLOIN_2v1845021	0
GLOIN_2v1845029	2.66667
GLOIN_2v1845033	1.33333
GLOIN_2v1845061	87.3333
GLOIN_2v1845079	78.3333
GLOIN_2v1845096	135
GLOIN_2v1845098	32.6667
GLOIN_2v1845139	95.3333
GLOIN_2v1845142	68
GLOIN_2v1845149	112.333
GLOIN_2v1845153	0
GLOIN_2v1845187	0
GLOIN_2v1845245	0
GLOIN_2v1845256	115.333
GLOIN_2v1845280	0
GLOIN_2v1845324	0
GLOIN_2v1845325	33.3333
GLOIN_2v1845340	0
GLOIN_2v1845346	0.333333
GLOIN_2v1845348	3
GLOIN_2v1845350	0
GLOIN_2v1845384	0
GLOIN_2v1845388	70.6667
GLOIN_2v1845389	0
GLOIN_2v1845426	90.6667
GLOIN_2v1845427	0
GLOIN_2v1845429	852.667
GLOIN_2v1845475	0
GLOIN_2v1845494	151.667
GLOIN_2v1845495	43
GLOIN_2v1845506	78.6667
GLOIN_2v1845549	1.66667
GLOIN_2v1845586	4.66667
GLOIN_2v1845600	2.66667
GLOIN_2v1845603	0
GLOIN_2v1845638	91
GLOIN_2v1845674	38.6667
GLOIN_2v1845686	126
GLOIN_2v1845692	79.6667
GLOIN_2v1845696	4.66667
GLOIN_2v1845698	0
GLOIN_2v1845702	0
GLOIN_2v1845703	0
GLOIN_2v1845707	0
GLOIN_2v1845714	0
GLOIN_2v1845716	0
GLOIN_2v1845717	0
GLOIN_2v1845718	61.6667
GLOIN_2v1845720	4.33333
GLOIN_2v1845722	7.66667
GLOIN_2v1845723	0
GLOIN_2v1845728	2.33333
GLOIN_2v1845731	0
GLOIN_2v1845756	0
GLOIN_2v1845757	3.66667
GLOIN_2v1845769	0
GLOIN_2v1845777	2.66667
GLOIN_2v1845808	11.3333
GLOIN_2v1845816	0.333333
GLOIN_2v1845820	140
GLOIN_2v1845839	113.667
GLOIN_2v1845867	0
GLOIN_2v1845869	0
GLOIN_2v1845870	0.666667
GLOIN_2v1845872	2.66667
GLOIN_2v1845873	1
GLOIN_2v1845875	4.33333
GLOIN_2v1845877	0.666667
GLOIN_2v1845878	2.33333
GLOIN_2v1845892	0
GLOIN_2v1845906	17
GLOIN_2v1845907	1
GLOIN_2v1845913	0
GLOIN_2v1845915	7.66667
GLOIN_2v1845918	0
GLOIN_2v1845930	513
GLOIN_2v1845950	0
GLOIN_2v1845959	274
GLOIN_2v1845965	0.333333
GLOIN_2v1845972	0
GLOIN_2v1846003	33.6667
GLOIN_2v1846019	0
GLOIN_2v1846022	2
GLOIN_2v1846034	129.333
GLOIN_2v1846047	1.66667
GLOIN_2v1846052	92.3333
GLOIN_2v1846068	3.66667
GLOIN_2v1846082	0
GLOIN_2v1846113	0
GLOIN_2v1846143	1889
GLOIN_2v1846144	0
GLOIN_2v1846147	15.3333
GLOIN_2v1846149	19
GLOIN_2v1846160	2970.33
GLOIN_2v1846162	0
GLOIN_2v1846163	0
GLOIN_2v1846181	89.3333
GLOIN_2v1846221	0
GLOIN_2v1846229	0
GLOIN_2v1846231	0
GLOIN_2v1846234	10.6667
GLOIN_2v1846246	13.6667
GLOIN_2v1846260	0
GLOIN_2v1846264	2.33333
GLOIN_2v1846292	324
GLOIN_2v1846293	36.6667
GLOIN_2v1846294	0
GLOIN_2v1846305	72.3333
GLOIN_2v1846315	0
GLOIN_2v1846320	0
GLOIN_2v1846325	3.33333
GLOIN_2v184634	9.66667
GLOIN_2v1846362	82.6667
GLOIN_2v1846371	181.667
GLOIN_2v1846394	17.6667
GLOIN_2v1846419	0
GLOIN_2v1846421	0
GLOIN_2v1846435	1.33333
GLOIN_2v1846459	0
GLOIN_2v1846460	13
GLOIN_2v1846462	9.66667
GLOIN_2v1846469	0
GLOIN_2v1846470	0
GLOIN_2v1846478	89
GLOIN_2v1846496	143.333
GLOIN_2v1846527	3.33333
GLOIN_2v1846539	0
GLOIN_2v1846540	0
GLOIN_2v1846543	10048.7
GLOIN_2v1846544	0
GLOIN_2v1846546	21
GLOIN_2v1846614	0
GLOIN_2v1846618	0.333333
GLOIN_2v1846634	15.3333
GLOIN_2v1846635	135
GLOIN_2v1846636	1.33333
GLOIN_2v1846639	0
GLOIN_2v1846668	10.3333
GLOIN_2v1846669	0
GLOIN_2v1846696	326.333
GLOIN_2v1846699	5
GLOIN_2v1846728	18
GLOIN_2v1846729	37
GLOIN_2v1846730	6.33333
GLOIN_2v1846731	1
GLOIN_2v1846732	0
GLOIN_2v1846744	0
GLOIN_2v1846745	3.66667
GLOIN_2v1846755	0
GLOIN_2v1846761	0.333333
GLOIN_2v1846762	40.3333
GLOIN_2v1846776	0
GLOIN_2v1846780	0
GLOIN_2v1846782	0
GLOIN_2v1846786	2.33333
GLOIN_2v1846791	9.66667
GLOIN_2v184682	16.6667
GLOIN_2v1846829	0
GLOIN_2v1846846	792.333
GLOIN_2v1846864	20.6667
GLOIN_2v1846867	128.667
GLOIN_2v1846894	10
GLOIN_2v1846902	0
GLOIN_2v1846913	11.3333
GLOIN_2v1846929	0
GLOIN_2v1846942	0.666667
GLOIN_2v1846962	0
GLOIN_2v1846964	74
GLOIN_2v1846992	16
GLOIN_2v1847005	0
GLOIN_2v1847012	0
GLOIN_2v1847017	0
GLOIN_2v1847018	0
GLOIN_2v1847019	0
GLOIN_2v1847020	0
GLOIN_2v1847033	0
GLOIN_2v1847055	9.66667
GLOIN_2v1847066	0
GLOIN_2v1847067	0
GLOIN_2v1847073	0.333333
GLOIN_2v1847077	12.3333
GLOIN_2v1847125	231.333
GLOIN_2v1847127	0
GLOIN_2v1847159	1060.33
GLOIN_2v1847180	3183
GLOIN_2v1847191	3.33333
GLOIN_2v1847195	8
GLOIN_2v1847196	0
GLOIN_2v1847202	487
GLOIN_2v1847221	21.3333
GLOIN_2v1847224	0
GLOIN_2v1847279	0
GLOIN_2v1847303	0.333333
GLOIN_2v1847326	0
GLOIN_2v1847334	0
GLOIN_2v1847338	1
GLOIN_2v1847341	0.333333
GLOIN_2v1847344	5.33333
GLOIN_2v1847347	0
GLOIN_2v1847348	0
GLOIN_2v1847368	0
GLOIN_2v1847391	2
GLOIN_2v1847394	25
GLOIN_2v1847398	0
GLOIN_2v1847400	0.333333
GLOIN_2v1847406	0
GLOIN_2v1847428	0
GLOIN_2v1847436	8.33333
GLOIN_2v1847441	1.66667
GLOIN_2v1847459	7
GLOIN_2v1847493	0
GLOIN_2v1847494	2.33333
GLOIN_2v1847496	2
GLOIN_2v1847500	228.667
GLOIN_2v1847506	4.33333
GLOIN_2v1847507	3064.33
GLOIN_2v1847513	0
GLOIN_2v1847520	0
GLOIN_2v1847521	0
GLOIN_2v1847522	0
GLOIN_2v1847553	0
GLOIN_2v1847556	5.33333
GLOIN_2v1847586	0
GLOIN_2v1847589	0
GLOIN_2v1847623	11.6667
GLOIN_2v1847635	522.333
GLOIN_2v1847650	0
GLOIN_2v1847651	5.33333
GLOIN_2v1847653	60
GLOIN_2v1847655	0
GLOIN_2v1847667	0
GLOIN_2v1847680	0
GLOIN_2v1847681	14
GLOIN_2v1847683	17
GLOIN_2v1847703	3
GLOIN_2v1847708	0
GLOIN_2v1847732	136.667
GLOIN_2v1847745	0
GLOIN_2v1847750	0
GLOIN_2v1847752	77
GLOIN_2v1847773	1008.67
GLOIN_2v1847774	284.333
GLOIN_2v1847779	0
GLOIN_2v1847788	0
GLOIN_2v1847812	19
GLOIN_2v1847824	3.66667
GLOIN_2v1847831	23.6667
GLOIN_2v1847840	0
GLOIN_2v1847874	7
GLOIN_2v1847887	0
GLOIN_2v1847904	28
GLOIN_2v1847910	0
GLOIN_2v1847913	0
GLOIN_2v1847916	5
GLOIN_2v1847926	6.66667
GLOIN_2v1847937	5.66667
GLOIN_2v1847956	0
GLOIN_2v1847961	0
GLOIN_2v1847962	0
GLOIN_2v1847979	21
GLOIN_2v1847995	0
GLOIN_2v1848042	0.666667
GLOIN_2v1848048	0.333333
GLOIN_2v1848090	11
GLOIN_2v1848099	0
GLOIN_2v1848124	126.333
GLOIN_2v1848141	0
GLOIN_2v1848156	0
GLOIN_2v1848183	25
GLOIN_2v1848194	0
GLOIN_2v1848199	0
GLOIN_2v1848200	0
GLOIN_2v1848208	0
GLOIN_2v1848236	119.333
GLOIN_2v1848242	455.667
GLOIN_2v1848252	0
GLOIN_2v1848262	0
GLOIN_2v1848267	11.6667
GLOIN_2v1848312	0
GLOIN_2v1848314	0
GLOIN_2v1848364	0
GLOIN_2v1848380	36.6667
GLOIN_2v1848400	0
GLOIN_2v1848404	2.66667
GLOIN_2v1848411	14.6667
GLOIN_2v1848412	0
GLOIN_2v1848414	0
GLOIN_2v1848416	0
GLOIN_2v1848417	0
GLOIN_2v1848447	0
GLOIN_2v1848452	87
GLOIN_2v1848552	0
GLOIN_2v1848556	7
GLOIN_2v1848559	10.6667
GLOIN_2v1848585	17
GLOIN_2v1848589	0
GLOIN_2v1848594	4.66667
GLOIN_2v1848595	0
GLOIN_2v1848619	11.6667
GLOIN_2v1848648	12
GLOIN_2v1848653	227.333
GLOIN_2v1848654	0
GLOIN_2v1848659	3.66667
GLOIN_2v1848661	0
GLOIN_2v1848681	10.6667
GLOIN_2v1848686	48.3333
GLOIN_2v1848690	0
GLOIN_2v1848709	0
GLOIN_2v1848730	3.66667
GLOIN_2v1848749	69.3333
GLOIN_2v1848755	0
GLOIN_2v1848756	0
GLOIN_2v1848817	0
GLOIN_2v1848824	28
GLOIN_2v1848827	19
GLOIN_2v1848841	0
GLOIN_2v1848843	6.33333
GLOIN_2v1848845	13.6667
GLOIN_2v1848847	0
GLOIN_2v1848849	1
GLOIN_2v1848851	37
GLOIN_2v1848860	2.33333
GLOIN_2v1848877	84
GLOIN_2v1848880	11
GLOIN_2v1848891	0
GLOIN_2v1848916	0
GLOIN_2v1848928	0.333333
GLOIN_2v1848932	0
GLOIN_2v1848933	0
GLOIN_2v1848935	0.666667
GLOIN_2v1848936	0
GLOIN_2v1848948	0
GLOIN_2v1848952	0
GLOIN_2v1848958	484
GLOIN_2v1848961	0.333333
GLOIN_2v1848971	0
GLOIN_2v1848972	0
GLOIN_2v1848977	0
GLOIN_2v1848978	1.66667
GLOIN_2v1848988	0
GLOIN_2v1848990	0
GLOIN_2v1849049	0
GLOIN_2v1849077	1.66667
GLOIN_2v1849086	44
GLOIN_2v1849092	33.3333
GLOIN_2v1849100	0
GLOIN_2v1849105	0.333333
GLOIN_2v1849122	7.66667
GLOIN_2v1849133	0
GLOIN_2v1849136	350
GLOIN_2v1849143	0
GLOIN_2v1849150	0
GLOIN_2v1849153	0
GLOIN_2v1849173	0
GLOIN_2v1849188	0
GLOIN_2v1849191	0
GLOIN_2v1849195	2.66667
GLOIN_2v1849200	860.667
GLOIN_2v1849206	0
GLOIN_2v1849215	0
GLOIN_2v1849217	2
GLOIN_2v1849246	0
GLOIN_2v1849254	0
GLOIN_2v1849255	0
GLOIN_2v1849258	0.666667
GLOIN_2v1849273	0
GLOIN_2v1849285	0
GLOIN_2v1849287	0
GLOIN_2v1849309	0
GLOIN_2v1849317	448.333
GLOIN_2v1849333	4.33333
GLOIN_2v1849363	143.333
GLOIN_2v1849394	148.333
GLOIN_2v1849426	801.333
GLOIN_2v1849542	8915.33
GLOIN_2v1849564	7
GLOIN_2v1849661	3.66667
GLOIN_2v1849676	36.3333
GLOIN_2v1849693	1647.67
GLOIN_2v1849706	257
GLOIN_2v1849750	38.3333
GLOIN_2v1849901	293
GLOIN_2v1849944	83
GLOIN_2v1849991	208.333
GLOIN_2v1850000	172.667
GLOIN_2v1850046	0
GLOIN_2v1850056	150.333
GLOIN_2v1850075	5
GLOIN_2v1850083	11.6667
GLOIN_2v1850136	68
GLOIN_2v1850179	257
GLOIN_2v1850192	22
GLOIN_2v1850393	0.333333
GLOIN_2v1850403	4.66667
GLOIN_2v1850445	0.333333
GLOIN_2v1850550	8
GLOIN_2v1850654	1.66667
GLOIN_2v1850824	31.3333
GLOIN_2v1850829	25.3333
GLOIN_2v1850871	0
GLOIN_2v1850876	0
GLOIN_2v1850954	0
GLOIN_2v1851056	0
GLOIN_2v1851077	0
GLOIN_2v1851207	26
GLOIN_2v1851280	55
GLOIN_2v1851486	0.666667
GLOIN_2v1851761	107.667
GLOIN_2v1851977	281
GLOIN_2v1852064	1.66667
GLOIN_2v1852081	193.333
GLOIN_2v1852089	462
GLOIN_2v1852267	0.333333
GLOIN_2v1852306	17
GLOIN_2v1852386	154.667
GLOIN_2v1852536	19.3333
GLOIN_2v1852552	40
GLOIN_2v1852559	4
GLOIN_2v1852561	0
GLOIN_2v1852592	9
GLOIN_2v1852608	31.3333
GLOIN_2v1852629	17
GLOIN_2v1852640	2.33333
GLOIN_2v1852654	3.33333
GLOIN_2v1852808	237.333
GLOIN_2v1853035	40.3333
GLOIN_2v1853170	0
GLOIN_2v1853175	42
GLOIN_2v1853194	661
GLOIN_2v1853201	94
GLOIN_2v1853255	9.33333
GLOIN_2v1853288	0
GLOIN_2v1853366	187.667
GLOIN_2v1853554	0
GLOIN_2v1853726	153
GLOIN_2v1853782	0.666667
GLOIN_2v1853966	180.333
GLOIN_2v1853980	97
GLOIN_2v1854026	0
GLOIN_2v1854124	56.6667
GLOIN_2v1854214	333
GLOIN_2v1854273	553
GLOIN_2v1854354	15
GLOIN_2v1854500	670.333
GLOIN_2v1854539	791.667
GLOIN_2v1854578	313
GLOIN_2v1854636	66.6667
GLOIN_2v1854733	184.667
GLOIN_2v1854827	1786
GLOIN_2v1854840	0
GLOIN_2v1854951	15.6667
GLOIN_2v1854994	1
GLOIN_2v1855053	0.333333
GLOIN_2v1855129	6
GLOIN_2v1855174	1.33333
GLOIN_2v1855381	13.3333
GLOIN_2v1855578	28.3333
GLOIN_2v1855595	6.33333
GLOIN_2v1855639	2.66667
GLOIN_2v1855660	0
GLOIN_2v1855680	16.3333
GLOIN_2v1855700	287.667
GLOIN_2v1855778	279.667
GLOIN_2v1855859	59
GLOIN_2v1855899	12.3333
GLOIN_2v1855903	2
GLOIN_2v1856072	0.333333
GLOIN_2v1856205	3
GLOIN_2v1856300	3
GLOIN_2v1856321	10
GLOIN_2v1856385	68.6667
GLOIN_2v1856405	14
GLOIN_2v1856410	0
GLOIN_2v1856415	11.6667
GLOIN_2v1856429	20.6667
GLOIN_2v1856439	13
GLOIN_2v1856574	6.33333
GLOIN_2v1856602	84.6667
GLOIN_2v1856648	216.333
GLOIN_2v1856709	703.667
GLOIN_2v1856710	766
GLOIN_2v1856772	0
GLOIN_2v1857166	1.66667
GLOIN_2v1857177	0
GLOIN_2v1857179	34.3333
GLOIN_2v1857198	48.6667
GLOIN_2v1857216	0
GLOIN_2v1857657	0
GLOIN_2v1857668	5254.67
GLOIN_2v1857849	403
GLOIN_2v1857905	129
GLOIN_2v1858003	131.333
GLOIN_2v1858015	0
GLOIN_2v1858093	1.33333
GLOIN_2v1858100	2.33333
GLOIN_2v1858140	105.333
GLOIN_2v1858150	6.66667
GLOIN_2v1858157	0
GLOIN_2v1858186	358.667
GLOIN_2v1858188	678.667
GLOIN_2v1858500	1239.67
GLOIN_2v1858606	574.667
GLOIN_2v1858692	957.333
GLOIN_2v1858733	269.667
GLOIN_2v1858740	0
GLOIN_2v1859030	153.333
GLOIN_2v1859066	5
GLOIN_2v1859086	0
GLOIN_2v1859145	4177
GLOIN_2v1859205	51
GLOIN_2v1859412	2.33333
GLOIN_2v1859417	1.33333
GLOIN_2v1859522	3.33333
GLOIN_2v1859525	286
GLOIN_2v1859576	650
GLOIN_2v1859738	152.667
GLOIN_2v1859769	0.666667
GLOIN_2v1859797	21
GLOIN_2v1859920	378
GLOIN_2v1860057	1189.33
GLOIN_2v1860155	103.667
GLOIN_2v1860162	48
GLOIN_2v1860294	46.6667
GLOIN_2v1860677	16
GLOIN_2v1860778	312.333
GLOIN_2v1860798	9
GLOIN_2v1860845	220.667
GLOIN_2v1860873	0
GLOIN_2v1860935	9.66667
GLOIN_2v1860940	19
GLOIN_2v1860974	24.3333
GLOIN_2v1860978	77.6667
GLOIN_2v1861098	501.667
GLOIN_2v1861408	492.333
GLOIN_2v1861514	502.333
GLOIN_2v1861561	0
GLOIN_2v1861569	0
GLOIN_2v1861592	3.33333
GLOIN_2v1861608	0
GLOIN_2v1861641	28.3333
GLOIN_2v1861844	0
GLOIN_2v1861852	0.333333
GLOIN_2v1861940	726.333
GLOIN_2v1861942	21.6667
GLOIN_2v1861985	51.6667
GLOIN_2v1861991	7.33333
GLOIN_2v1862028	3.66667
GLOIN_2v1862056	485.333
GLOIN_2v1862072	422.667
GLOIN_2v1862128	159.333
GLOIN_2v1862191	56.6667
GLOIN_2v1862224	0
GLOIN_2v1862261	42.3333
GLOIN_2v1862328	1.66667
GLOIN_2v1862333	26.6667
GLOIN_2v1862435	0.666667
GLOIN_2v1862515	197.667
GLOIN_2v1862588	102.667
GLOIN_2v1862762	0.666667
GLOIN_2v1862763	17
GLOIN_2v1862787	14.3333
GLOIN_2v1862843	91.6667
GLOIN_2v1862862	0.666667
GLOIN_2v1862889	86.6667
GLOIN_2v1862930	765
GLOIN_2v1862974	30.6667
GLOIN_2v1863045	208.333
GLOIN_2v1863127	40.3333
GLOIN_2v1863305	32
GLOIN_2v1863319	19.6667
GLOIN_2v1863323	0.333333
GLOIN_2v1863406	0
GLOIN_2v1863424	3
GLOIN_2v1863461	0
GLOIN_2v1863502	187
GLOIN_2v1863541	1529.67
GLOIN_2v1863705	1650
GLOIN_2v1863712	28.3333
GLOIN_2v1863771	17.3333
GLOIN_2v1863882	4.33333
GLOIN_2v1863956	0
GLOIN_2v1863993	166.667
GLOIN_2v1864079	6.66667
GLOIN_2v1864080	7.33333
GLOIN_2v1864122	1.66667
GLOIN_2v1864131	1.33333
GLOIN_2v1864166	103.333
GLOIN_2v1864221	2
GLOIN_2v1864228	315.333
GLOIN_2v1864264	5
GLOIN_2v1864274	0
GLOIN_2v1864359	225.333
GLOIN_2v1864386	0
GLOIN_2v1864393	21.6667
GLOIN_2v1864738	317
GLOIN_2v1864985	100
GLOIN_2v1865248	565
GLOIN_2v1865310	517.667
GLOIN_2v1865348	29
GLOIN_2v1865465	169.667
GLOIN_2v1865481	21
GLOIN_2v1865514	0.333333
GLOIN_2v1865563	19.3333
GLOIN_2v1865719	9
GLOIN_2v1865725	162.333
GLOIN_2v1865926	0.333333
GLOIN_2v1865957	7
GLOIN_2v1865959	23
GLOIN_2v1866018	3.66667
GLOIN_2v1866101	186.667
GLOIN_2v1866179	0
GLOIN_2v1866234	0
GLOIN_2v186628	0
GLOIN_2v1866301	2.66667
GLOIN_2v1866360	259.667
GLOIN_2v1866391	0
GLOIN_2v1866445	11.3333
GLOIN_2v1866499	0
GLOIN_2v1866534	1
GLOIN_2v1866663	6.33333
GLOIN_2v1866667	9.33333
GLOIN_2v1866742	30
GLOIN_2v1866753	0
GLOIN_2v1866755	1.66667
GLOIN_2v1866770	0
GLOIN_2v1866772	0.333333
GLOIN_2v1866781	0
GLOIN_2v1866783	0
GLOIN_2v1866787	0.333333
GLOIN_2v1866790	72
GLOIN_2v1866918	0.333333
GLOIN_2v1866920	12.6667
GLOIN_2v1866928	0
GLOIN_2v1866929	0
GLOIN_2v1866931	0
GLOIN_2v1866934	126
GLOIN_2v1866949	0
GLOIN_2v1866950	1
GLOIN_2v1866953	9.33333
GLOIN_2v1866968	0.333333
GLOIN_2v1866970	0
GLOIN_2v1866974	0.333333
GLOIN_2v1866980	35.3333
GLOIN_2v1866984	19.6667
GLOIN_2v1866985	0
GLOIN_2v1866989	17
GLOIN_2v1866991	36
GLOIN_2v1866993	9.33333
GLOIN_2v1866999	0.666667
GLOIN_2v1867004	0
GLOIN_2v1867006	16.3333
GLOIN_2v1867019	113
GLOIN_2v1867033	1.66667
GLOIN_2v1867040	0
GLOIN_2v1867042	1
GLOIN_2v1867050	0
GLOIN_2v1867066	477.667
GLOIN_2v1867073	5549.33
GLOIN_2v1867091	0
GLOIN_2v1867098	0
GLOIN_2v1867102	0.333333
GLOIN_2v1867104	0
GLOIN_2v1867107	8.66667
GLOIN_2v1867114	28.3333
GLOIN_2v1867142	0.333333
GLOIN_2v1867143	58.3333
GLOIN_2v1867148	0
GLOIN_2v1867166	0
GLOIN_2v1867173	0
GLOIN_2v1867190	267
GLOIN_2v1867204	172.333
GLOIN_2v1867221	0.333333
GLOIN_2v1867224	153.333
GLOIN_2v1867248	1705.67
GLOIN_2v1867267	0
GLOIN_2v1867274	0
GLOIN_2v1867293	2.33333
GLOIN_2v1867314	48
GLOIN_2v1867315	123.333
GLOIN_2v1867335	6.66667
GLOIN_2v1867340	0
GLOIN_2v1867342	2
GLOIN_2v1867344	29
GLOIN_2v1867354	803
GLOIN_2v1867373	0
GLOIN_2v1867383	2
GLOIN_2v1867400	0
GLOIN_2v1867436	0
GLOIN_2v1867456	0.333333
GLOIN_2v1867460	27
GLOIN_2v1867462	20.6667
GLOIN_2v1867465	6
GLOIN_2v1867466	31.3333
GLOIN_2v1867473	10.3333
GLOIN_2v1867482	0
GLOIN_2v1867484	0
GLOIN_2v1867489	0
GLOIN_2v1867496	52.3333
GLOIN_2v1867502	1
GLOIN_2v1867505	0.333333
GLOIN_2v1867507	0.666667
GLOIN_2v1867510	50.3333
GLOIN_2v1867531	11.6667
GLOIN_2v1867536	76.3333
GLOIN_2v1867549	6
GLOIN_2v1867560	5.66667
GLOIN_2v1867564	0
GLOIN_2v1867565	522.667
GLOIN_2v1867591	10.3333
GLOIN_2v1867592	20.3333
GLOIN_2v1867603	4
GLOIN_2v1867609	70.6667
GLOIN_2v1867626	31.6667
GLOIN_2v1867639	278.333
GLOIN_2v1867657	147.333
GLOIN_2v1867682	7
GLOIN_2v1867698	160
GLOIN_2v1867701	0
GLOIN_2v1867705	0
GLOIN_2v1867709	40.3333
GLOIN_2v1867713	7.66667
GLOIN_2v1867731	0
GLOIN_2v1867734	0
GLOIN_2v1867737	4
GLOIN_2v1867775	33.3333
GLOIN_2v1867788	0
GLOIN_2v1867789	4
GLOIN_2v1867793	0
GLOIN_2v1867811	0
GLOIN_2v1867834	0
GLOIN_2v1867848	4.33333
GLOIN_2v1867852	58
GLOIN_2v1867876	24.3333
GLOIN_2v1867899	0.666667
GLOIN_2v1867914	140
GLOIN_2v1867939	0
GLOIN_2v1867947	11
GLOIN_2v1867954	30
GLOIN_2v1867963	3
GLOIN_2v1867976	0.333333
GLOIN_2v1867989	82.6667
GLOIN_2v1868009	661.667
GLOIN_2v1868011	80.6667
GLOIN_2v1868012	174.333
GLOIN_2v1868019	763.667
GLOIN_2v1868022	100.667
GLOIN_2v1868036	0
GLOIN_2v1868060	6
GLOIN_2v1868073	0
GLOIN_2v1868094	0
GLOIN_2v1868096	1
GLOIN_2v1868100	2.33333
GLOIN_2v1868106	0
GLOIN_2v1868107	0
GLOIN_2v1868121	0
GLOIN_2v1868142	57.3333
GLOIN_2v1868150	0
GLOIN_2v1868151	0
GLOIN_2v1868164	443
GLOIN_2v1868166	3.66667
GLOIN_2v1868177	1291
GLOIN_2v1868181	0
GLOIN_2v1868185	32.6667
GLOIN_2v1868195	0
GLOIN_2v1868197	2.33333
GLOIN_2v1868212	435.333
GLOIN_2v1868215	132.667
GLOIN_2v1868257	0
GLOIN_2v1868258	11
GLOIN_2v1868268	7
GLOIN_2v1868288	13.3333
GLOIN_2v1868401	9.66667
GLOIN_2v1868410	16.3333
GLOIN_2v1868421	31.3333
GLOIN_2v1868434	0
GLOIN_2v1868453	0
GLOIN_2v1868465	0
GLOIN_2v1868476	0
GLOIN_2v1868486	0.333333
GLOIN_2v1868487	0
GLOIN_2v1868523	68.3333
GLOIN_2v1868524	0.333333
GLOIN_2v1868525	0
GLOIN_2v1868526	0
GLOIN_2v1868560	5.66667
GLOIN_2v1868571	8
GLOIN_2v1868581	356
GLOIN_2v1868591	38
GLOIN_2v1868593	11.6667
GLOIN_2v1868610	0
GLOIN_2v1868611	1
GLOIN_2v1868612	17.6667
GLOIN_2v1868617	1.33333
GLOIN_2v1868631	0
GLOIN_2v1868661	0
GLOIN_2v1868662	0.333333
GLOIN_2v1868665	372
GLOIN_2v1868682	26
GLOIN_2v1868691	44
GLOIN_2v1868709	15.3333
GLOIN_2v1868710	98.6667
GLOIN_2v1868719	0
GLOIN_2v1868722	28.6667
GLOIN_2v1868728	0
GLOIN_2v1868729	1
GLOIN_2v1868748	1.33333
GLOIN_2v1868750	53.3333
GLOIN_2v1868765	0
GLOIN_2v1868773	421
GLOIN_2v1868797	0.666667
GLOIN_2v1868848	122
GLOIN_2v1868849	1191.67
GLOIN_2v1868886	779.667
GLOIN_2v1868900	11.3333
GLOIN_2v1868902	2.66667
GLOIN_2v1868907	0
GLOIN_2v1868912	0
GLOIN_2v1868927	32.3333
GLOIN_2v1868930	0
GLOIN_2v1868943	0
GLOIN_2v1868955	4.66667
GLOIN_2v1868960	16.3333
GLOIN_2v1868962	63.6667
GLOIN_2v1868966	433
GLOIN_2v1868969	24
GLOIN_2v1868987	13.3333
GLOIN_2v1869003	1452.67
GLOIN_2v1869010	1495
GLOIN_2v1869049	24
GLOIN_2v1869067	1.33333
GLOIN_2v1869068	0
GLOIN_2v1869072	6.33333
GLOIN_2v1869095	2.33333
GLOIN_2v1869121	5
GLOIN_2v1869135	13.3333
GLOIN_2v1869137	0
GLOIN_2v1869140	0.333333
GLOIN_2v1869147	10.6667
GLOIN_2v1869157	3.33333
GLOIN_2v1869164	87
GLOIN_2v1869165	519.333
GLOIN_2v1869186	2.33333
GLOIN_2v1869226	1
GLOIN_2v1869231	5.33333
GLOIN_2v1869233	13.6667
GLOIN_2v1869260	0
GLOIN_2v1869305	165
GLOIN_2v1869360	1.66667
GLOIN_2v1869363	0
GLOIN_2v1869366	0
GLOIN_2v1869369	0
GLOIN_2v1869371	0.666667
GLOIN_2v1869376	4.66667
GLOIN_2v1869391	1
GLOIN_2v1869401	1126.67
GLOIN_2v1869404	20
GLOIN_2v1869411	0
GLOIN_2v1869416	0
GLOIN_2v1869445	0
GLOIN_2v1869446	0
GLOIN_2v1869456	8.66667
GLOIN_2v1869461	7.66667
GLOIN_2v1869471	0
GLOIN_2v1869474	49
GLOIN_2v1869486	0
GLOIN_2v1869487	0
GLOIN_2v1869497	0
GLOIN_2v1869499	3
